source_id,ra,dec,phot_g_mean_mag,g_rp,qf,F6,F8,F10,mem_prob,Class
573930054494813440,12.5342762041137,85.023247111487,18.98660469055176,0.8918819427490234,1,0.011111111111111112,0.011111111111111112,0.0,0,0
573930058790875008,12.521609623712376,85.03148080958356,16.712894439697266,0.5494251251220703,1,0.0,0.0,0.0,0,0
573930093149478400,12.806739197778851,85.03102795926254,20.566133499145508,1.1191997528076172,1,0.0,0.011111111111111112,0.0,0,0
573930123214304000,12.695864096458411,85.0503808060927,15.64460277557373,0.7008943557739258,1,0.0,0.0,0.0,0,0
573930127509216384,12.847152365939536,85.04141903101888,20.854700088500977,1.1766319274902344,1,0.0,0.0,0.0,0,0
573930157574036224,12.582950008411196,85.04182875068024,17.403202056884766,0.5208148956298828,1,0.0,0.0,0.0,0,0
573930161868952448,12.52390172540951,85.04109411251271,20.71514320373535,0.9537124633789062,1,0.0,0.0,0.0,0,0
573930191933784704,12.541404171411846,85.05937006989333,17.85164451599121,0.7479801177978516,1,0.0,0.005555555555555556,0.0,0,0
573930191940701696,12.599037546284178,85.05127136309216,19.82005882263184,1.1389446258544922,1,0.0,0.0,0.0,0,0
573930196228690944,12.608718620060671,85.0458666358317,20.30401992797852,1.0078468322753906,1,0.0,0.0,0.0,0,0
573930196229825536,12.53954752835902,85.05390241758799,17.644886016845703,0.8850917816162109,1,0.0,0.0,0.0,0,0
573930260653259264,13.118648698098445,85.04566598501037,19.52504539489746,0.4706668853759766,1,0.0,0.0,0.0,0,0
573930333667645440,12.913214156869824,85.05832714059324,20.579614639282227,1.125955581665039,1,0.005555555555555556,0.0,0.0,0,0
573930363732475008,13.230183121407846,85.04463280707408,17.8604679107666,0.7298145294189453,1,1.0,1.0,1.0,0,1
573930363732477312,13.106615731573806,85.05224897803575,19.66973304748535,0.5354881286621094,1,0.0,0.0,0.0,0,0
573930368028518144,13.170684667414875,85.05865590645675,16.162858963012695,0.5703010559082031,1,0.0,0.0,0.0,0,0
573930398092220160,13.229562213307608,85.06072335614854,19.40886878967285,0.9711856842041016,1,0.0,0.0,0.0,0,0
573930398092220800,13.191995535471849,85.06236711275926,18.50334358215332,0.5530319213867188,1,0.0,0.0,0.0,0,0
573930432451959424,12.999314967922912,85.06614200601776,18.261301040649414,0.5359077453613281,1,0.0,0.0,0.0,0,0
573930432451962112,12.958739546311266,85.07247174993915,19.368160247802734,1.2560501098632812,1,0.0,0.011111111111111112,0.0,0,0
573930436746860928,13.025079784863575,85.06474054229581,20.76673698425293,1.360158920288086,1,0.0,0.005555555555555556,0.005555555555555556,0,0
573930466811700864,13.098959966316658,85.07019125715739,19.186565399169922,0.5858440399169922,1,0.0,0.0,0.0,0,0
573930466811703680,13.016324815420466,85.07998240437679,18.344993591308594,0.7256603240966797,1,0.0,0.0,0.0,0,0
573930471107727744,12.984510526521367,85.084917249765,16.470195770263672,0.4742498397827149,1,0.0,0.0,0.0,0,0
573930501171431040,12.745397680800028,85.05896819545931,18.544204711914066,0.5145912170410156,1,0.0,0.0,0.0,0,0
573930505465961600,12.722278227872332,85.05206272896278,19.468820571899414,0.7447071075439453,1,0.0,0.0,0.0,0,0
573930505467471744,12.731396949254444,85.05185406532341,19.3177547454834,0.7561168670654297,1,0.0,0.0,0.0,0,0
573930574186945536,12.665124554188294,85.06454047510572,16.72837257385254,0.5229949951171875,1,0.0,0.0,0.0,0,0
573930604250653568,12.627776010622652,85.07786335251794,19.018213272094727,1.0086822509765625,1,0.0,0.0,0.0,0,0
573930604250655360,12.55511981676042,85.08364032432894,18.65788459777832,0.7188491821289062,1,0.0,0.0,0.0,0,0
573930642906420992,12.834367638858,85.07510606210374,15.255167961120605,0.5344047546386719,1,1.0,0.9944444444444445,1.0,0,1
573930642906421760,12.870667180754678,85.0710173276996,17.80399513244629,0.8880958557128906,1,0.0,0.0,0.0,0,0
573930672970135936,12.84469891697794,85.08937068368134,20.627939224243164,0.5045948028564453,1,0.0,0.0,0.0,0,0
573930707329966720,12.66810446917751,85.09041138596034,20.683034896850586,0.5979194641113281,1,0.0,0.0,0.0,0,0
573930707329973888,12.700511766721792,85.08087075231165,20.148967742919922,0.9565658569335938,1,0.005555555555555556,0.0,0.0,0,0
573930780345381376,12.355858503700633,85.02170401759756,18.5665225982666,0.8259944915771484,1,1.0,1.0,0.9944444444444445,0,1
573930849063344128,12.139007348128324,85.04747464396401,18.11878967285156,0.8926925659179688,1,0.0,0.0,0.0,0,0
573930883424591360,12.189988274285453,85.0542880912031,18.135711669921875,0.8055057525634766,1,0.0,0.0,0.0,0,0
573930913488286592,12.404203836900143,85.05565139275635,17.483283996582028,0.7147140502929688,1,0.9944444444444445,0.9888888888888889,1.0,0,1
573930917784856832,12.435136655432355,85.05071712614907,19.261680603027344,0.8338165283203125,1,0.0,0.0,0.0,0,0
573930952142931456,12.372645934235704,85.06084363845511,20.433969497680664,1.177961349487305,1,0.0,0.0,0.0,0,0
573930952144068352,12.455226110377591,85.057592724895,15.87366771697998,0.5593137741088867,1,0.0,0.005555555555555556,0.0,0,0
573930982214682752,12.215296981298328,85.06225882992489,20.760072708129886,1.1244640350341797,1,0.0,0.0,0.0,0,0
573931016567510016,12.286060177617061,85.07533507959677,19.290372848510746,0.8029708862304688,1,0.0,0.0,0.0,0,0
573931020863541120,12.204558900428257,85.07788081228169,15.881765365600586,0.5785713195800781,1,0.0,0.0,0.0,0,0
573931020863541248,12.137188921617152,85.07439257807339,17.718896865844727,0.6962070465087891,1,0.0,0.0,0.0,0,0
573931085286975360,12.023530745406806,85.05681059523037,20.27194595336914,0.4141387939453125,1,0.0,0.0,0.0,0,0
573931089581881984,12.004272788015252,85.06055765196588,20.77223014831543,1.279470443725586,1,0.0,0.0,0.0,0,0
573931119646720128,11.695658078652158,85.07258695894829,18.36322021484375,0.7614498138427734,1,0.0,0.005555555555555556,0.0,0,0
573931123942758528,11.79001832498573,85.05754727175075,17.454206466674805,0.6744823455810547,1,0.9944444444444445,1.0,1.0,0,1
573931398820661120,12.17523389605144,85.09175802702028,15.49549674987793,0.5187416076660156,1,1.0,1.0,0.9944444444444445,0,1
573931154006461440,11.864076326493285,85.07756891929414,20.11954498291016,0.6022052764892578,1,0.0,0.0,0.0,0,0
573931192662232064,12.016870662780134,85.07937911171875,16.99967384338379,0.6208782196044922,1,1.0,1.0,1.0,0,1
573931257085790976,11.782517655073171,85.088703521868,19.69174194335937,1.1744251251220703,1,0.0,0.0,0.0,0,0
573931291445421952,11.88221469817784,85.09123485549577,17.949602127075195,0.7460193634033203,1,1.0,0.9944444444444445,1.0,0,1
573931325805158144,12.492070817292475,85.07779493524869,18.63829803466797,0.5459384918212891,1,0.0,0.0,0.0,0,0
573931330099670784,12.388519753304264,85.08276767761159,20.28229141235352,1.0720691680908203,1,0.0,0.0,0.0,0,0
573931330101188224,12.495233782301266,85.07205137142294,14.776827812194824,0.5449104309082031,1,1.0,1.0,1.0,0,1
573931364459790080,12.44733658794415,85.08158794997088,20.19648742675781,1.014934539794922,1,0.9833333333333333,0.9555555555555556,0.9666666666666667,0,1
573931394524638720,12.310850259582534,85.08861553088047,16.584291458129886,0.6675357818603516,1,1.0,1.0,1.0,0,1
573931398819144064,12.163633832865596,85.09324418308894,19.6863956451416,0.8486747741699219,1,0.0,0.0,0.0,0,0
573931398819647104,12.319111720244914,85.08523201670953,20.59158134460449,1.1574134826660156,1,0.07777777777777778,0.06111111111111111,0.05,0,0
573931433178878592,12.189148326760053,85.10126932537726,18.1679744720459,0.8418045043945312,1,1.0,1.0,1.0,0,1
573931433180397184,12.231637833874366,85.1067082179341,16.633186340332028,0.5781917572021484,1,1.0,1.0,1.0,0,1
573931433180398080,12.17840564887022,85.10154794860202,15.534799575805664,0.4970989227294922,1,0.0,0.0,0.0,0,0
573931433180399232,12.3428987172774,85.09737088787628,16.182645797729492,0.5531759262084961,1,1.0,1.0,1.0,0,1
573931463244120320,12.55461890958585,85.09733833207895,20.25782966613769,1.089944839477539,1,0.0,0.0,0.0,0,0
573931467540135936,12.401832034242187,85.10726447380982,16.574163436889652,0.5991353988647461,1,1.0,1.0,1.0,0,1
573931497603859456,12.567391977487832,85.10041444704355,19.1133975982666,0.902353286743164,1,0.9944444444444445,1.0,1.0,0,1
573931501898742528,12.515445319209109,85.10356618331436,20.266338348388672,0.8893013000488281,1,0.0,0.0,0.0,0,0
573931501899874944,12.572205546356493,85.10605079555347,16.098264694213867,0.5215339660644531,1,0.0,0.0,0.0,0,0
573931536258478336,12.315489097760086,85.11532431858626,20.351112365722656,1.1968402862548828,1,0.0,0.0,0.0,0,0
573931536259609600,12.28284928874104,85.11730938422032,14.896230697631836,0.6385011672973633,1,1.0,1.0,1.0,0,1
573931566323342464,12.297695004019001,85.11952983857653,17.99993324279785,0.6863746643066406,1,0.0,0.0,0.0,0,0
573931566323344640,12.233320068466554,85.12346820745313,17.808828353881836,0.7312126159667969,1,1.0,1.0,1.0,0,1
573931570619344896,12.241063537778368,85.12790321363536,16.646194458007812,0.6172046661376953,1,0.9944444444444445,1.0,1.0,0,1
573931600683069696,12.074974990795832,85.09603164701069,18.36578941345215,0.6574077606201172,1,0.0,0.0,0.0,0,0
573931600683071616,12.134880526582458,85.10013190887881,18.976192474365234,0.7684345245361328,1,0.0,0.0,0.0,0,0
573931669402549120,11.964307409770793,85.1042675027767,19.854969024658203,0.5725345611572266,1,0.0,0.0,0.0,0,0
573931669402554240,11.809009613306634,85.11890030890645,19.52658462524414,0.9242706298828124,1,0.0,0.0,0.0,0,0
573931673698563456,11.805872830838135,85.10837112441213,19.397293090820312,0.3984928131103516,1,0.0,0.0,0.0,0,0
573931708058299008,11.93171251078958,85.12250522361903,14.266968727111815,0.680572509765625,1,1.0,1.0,1.0,0,1
573931708058300160,11.917881613338926,85.11903604962131,17.765522003173828,0.7341194152832031,1,1.0,0.9944444444444445,1.0,0,1
573931742416903552,12.043839774131401,85.1318592757232,20.765254974365234,1.056884765625,1,0.0,0.011111111111111112,0.005555555555555556,0,0
573931772481780736,12.100317533821096,85.1414806305351,19.016965866088867,0.7201290130615234,1,0.0,0.0,0.0,0,0
573931776777774592,12.113423140499485,85.12933283898147,16.473115921020508,0.575261116027832,1,0.0,0.0,0.0,0,0
573931776777774976,12.144733240080571,85.12692459113354,16.6220703125,0.495513916015625,1,0.0,0.0,0.0,0,0
573931776777775360,12.213404678234212,85.12737745180351,17.072343826293945,0.6399497985839844,1,1.0,1.0,1.0,0,1
573931806841514368,11.874029180685609,85.13218215378424,19.372163772583008,0.4710960388183594,1,0.0,0.0,0.0,0,0
573931806841515136,11.975331706847804,85.13165572203404,19.14713478088379,1.0117835998535156,1,0.016666666666666666,0.022222222222222223,0.03333333333333333,0,0
573932051655699072,11.416685919244838,85.02729378285517,19.36822509765625,0.6382961273193359,1,0.0,0.0,0.0,0,0
573932081719369216,11.179551692401226,85.02339409237284,19.020183563232425,0.8883800506591797,1,1.0,0.9888888888888889,1.0,0,1
573932116079110400,11.330211353048355,85.03033998296513,17.449369430541992,0.6892795562744141,1,0.0,0.0,0.0,0,0
573932120375175936,11.361637276676445,85.02440757967597,19.109867095947266,0.8129100799560547,1,0.0,0.0,0.0,0,0
573932189093505920,11.059198618700314,85.0198995674335,20.654481887817386,1.1410160064697266,1,0.0,0.005555555555555556,0.0,0,0
573932189094652032,11.023339134912753,85.02358827741449,17.955839157104492,0.5581798553466797,1,0.0,0.0,0.0,0,0
573932253518061312,10.77025668714135,85.03056758188637,19.473285675048828,0.9562015533447266,1,0.0,0.0,0.0,0,0
573932287877801216,11.023541819303201,85.03227449479647,18.240236282348636,0.5974159240722656,1,0.0,0.0,0.0,0,0
573932287877801856,11.097072827745807,85.0320045322777,18.423194885253906,0.8174800872802734,1,1.0,1.0,1.0,0,1
573932292172716928,10.988464951417182,85.04011393166537,20.34708404541016,0.9415607452392578,1,0.0,0.0,0.0,0,0
573932292173867008,11.056898552406548,85.02455817874117,17.698612213134766,0.7016143798828125,1,1.0,1.0,1.0,0,1
573932292173867264,11.127710986278496,85.02494508504455,18.16986083984375,0.8095645904541016,1,0.0,0.0,0.0,0,0
573932326533601920,11.049978054484171,85.04119210958022,18.466106414794922,0.8175468444824219,1,0.0,0.0,0.005555555555555556,0,0
573932356597279744,10.962631110900835,85.03827044650808,19.233869552612305,0.9192581176757812,1,0.0,0.0,0.0,0,0
573932356597280000,10.870792315057722,85.03975285296727,18.765249252319336,0.4756221771240234,1,0.0,0.0,0.0,0,0
573932356597283200,10.863164750155118,85.0466906370882,18.06186866760254,0.6980514526367188,1,0.0,0.0,0.0,0,0
573932360893339904,10.94909349898196,85.04332938448813,16.699460983276367,0.4488506317138672,1,0.0,0.0,0.0,0,0
573932360893341312,10.948439011023412,85.03305591056234,15.910844802856445,0.6641225814819336,1,0.0,0.0,0.0,0,0
573932390957024256,10.975524996243855,85.05226802762509,17.80369758605957,0.7217578887939453,1,1.0,1.0,1.0,0,1
573932390957025280,10.978803979225388,85.0544304887068,19.302316665649414,0.6108837127685547,1,0.0,0.0,0.0,0,0
573932395253075200,10.86358160160681,85.05887206862376,19.771560668945312,0.74072265625,1,0.0,0.0,0.0,0,0
573932395253077376,10.988530603059633,85.0484884438593,19.538084030151367,0.9107093811035156,1,0.0,0.0,0.0,0,0
573932429612819968,11.388309886184695,85.03180645057779,16.070655822753903,0.4930076599121094,1,0.0,0.005555555555555556,0.0,0,0
573932429612820864,11.418294315313261,85.02982686965991,17.344768524169922,0.5025806427001953,1,0.0,0.0,0.0,0,0
573932429612867456,11.491059822170072,85.03152009786038,17.216947555541992,0.6825084686279297,1,1.0,1.0,1.0,0,1
573932528395981952,11.249931446938056,85.05855379602794,19.864776611328125,0.6322002410888672,1,0.005555555555555556,0.005555555555555556,0.0,0,0
573932562755718656,11.561497598805635,85.04890695297419,19.03972816467285,0.947956085205078,1,0.03333333333333333,0.016666666666666666,0.022222222222222223,0,0
573932567051769088,11.511957288271908,85.05804507696246,15.455034255981445,0.5130224227905273,1,1.0,1.0,1.0,0,1
573932597115461120,11.629319380374724,85.05957612314299,20.592247009277344,1.0598716735839844,1,0.005555555555555556,0.0,0.0,0,0
573932631475197440,11.335536142919947,85.05976290680314,20.690656661987305,0.6894645690917969,1,0.95,0.8944444444444445,0.9111111111111111,0,1
573932635770100864,11.334230068286528,85.07080018567099,20.615079879760746,1.2242050170898438,1,0.0,0.0,0.0,0,0
573932635771243904,11.291298630077392,85.06611603648494,18.073463439941406,0.6277313232421875,1,0.0,0.0,0.005555555555555556,0,0
573932670130981632,11.437239796141052,85.07172816313586,14.531039237976074,0.6749477386474609,1,1.0,1.0,1.0,0,1
573932700194671744,11.195872770926128,85.05363817551479,19.592775344848636,0.4500331878662109,1,0.0,0.0,0.0,0,0
573932704490723712,11.169253106074764,85.04693015688478,17.220882415771484,0.5203628540039062,1,0.0,0.0,0.0,0,0
573932734554411520,11.166667893561364,85.05711099503311,19.185192108154297,0.5598659515380859,1,0.0,0.0,0.0,0,0
573932803273895040,11.028509068256055,85.07398866282375,19.58384132385254,1.0198345184326172,1,0.9944444444444445,0.9833333333333333,1.0,0,1
573932807568418048,10.946049236112952,85.07061262466104,20.155733108520508,0.7991161346435547,1,0.0,0.0,0.0,0,0
573932807569933056,10.956166052926935,85.07993812530914,15.999528884887695,0.5231094360351562,1,0.0,0.0,0.005555555555555556,0,0
573932807569934080,10.941438778213822,85.07351523175736,16.42152214050293,0.5702543258666992,1,1.0,1.0,1.0,0,1
573932837633632640,11.239591004930618,85.06963101332427,18.471641540527344,0.5397853851318359,1,0.011111111111111112,0.03333333333333333,0.011111111111111112,0,0
573932837633633024,11.169437827295882,85.07141887012853,19.595632553100586,0.4470386505126953,1,0.0,0.0,0.0,0,0
573932837633633280,11.127645809291797,85.07246138511697,20.14777183532715,1.1406841278076172,1,0.0,0.0,0.0,0,0
573932837639470080,11.196589889471399,85.06994971685758,20.42172241210937,0.9437999725341796,1,0.0,0.0,0.0,0,0
573932871993380864,11.127603934055665,85.09068409632184,19.282474517822266,0.7919082641601562,1,0.005555555555555556,0.0,0.0,0,0
573932871993381248,11.192625678977297,85.09092815176085,19.88211441040039,0.5172519683837891,1,0.0,0.0,0.0,0,0
573932906353118464,11.023575303875084,85.0904797285383,18.81722640991211,0.4822635650634766,1,0.9888888888888889,0.9555555555555556,0.9944444444444445,0,1
573932940712857728,11.062713738536845,85.0920941287228,20.724925994873047,0.7620296478271484,1,0.0,0.0,0.0,0,0
573932940712862464,10.92409268504704,85.1040471847241,18.876806259155273,0.5991001129150391,1,0.0,0.0,0.0,0,0
573932945008880896,10.940461613094321,85.10426681890206,16.87125587463379,0.5026321411132812,1,0.0,0.0,0.0,0,0
573932945008882176,10.970371896197374,85.10073687585434,19.13353729248047,0.9615459442138672,1,0.0,0.0,0.0,0,0
573933013728367104,10.665103053797242,85.04702826008338,17.073432922363278,0.6361141204833984,1,1.0,1.0,1.0,0,1
573933048088105216,10.51357579544932,85.04518808450858,17.815866470336914,0.7293205261230469,1,1.0,1.0,1.0,0,1
573933078151789952,10.49520439350149,85.05654216735965,19.34931945800781,0.9708461761474608,1,0.0,0.0,0.0,0,0
573933078151792256,10.456344575058203,85.0610941542851,18.96027374267578,0.7860889434814453,1,0.0,0.0,0.0,0,0
573933082446325248,10.449183467642305,85.06080792765383,19.65633773803711,0.7885112762451172,1,0.0,0.0,0.0,0,0
573933112511526400,10.785984199513392,85.0460413312063,18.807130813598636,1.0039710998535156,1,0.0,0.0,0.0,0,0
573933112511527424,10.701751541907207,85.04994050120624,16.722606658935547,0.6032447814941406,1,1.0,1.0,1.0,0,1
573933112511530240,10.637301141211578,85.05849485870176,18.743967056274414,0.9863605499267578,1,0.0,0.005555555555555556,0.0,0,0
573933181231008384,10.486108635267293,85.06390001907003,20.238670349121094,0.7912254333496094,1,0.0,0.0,0.005555555555555556,0,0
573933181231011200,10.503895803467527,85.07115270200781,18.43498992919922,0.8078994750976562,1,0.0,0.0,0.0,0,0
573933185525541504,10.595026896386226,85.05682726651007,19.781280517578125,1.0657691955566406,1,0.9944444444444445,0.9833333333333333,0.9944444444444445,0,1
573933219885277056,10.634290679839431,85.06947109633866,19.851337432861328,1.1766910552978516,1,0.0,0.0,0.0,0,0
573933219885277440,10.588514751305237,85.06683556400971,17.33986473083496,0.5396919250488281,1,0.011111111111111112,0.027777777777777776,0.0,0,0
573933219885640960,10.449058165714362,85.07953423752649,20.822895050048828,0.9348678588867188,1,0.0,0.0,0.0,0,0
573933219887323264,10.455715326448306,85.07790035684556,19.033721923828125,0.5223102569580078,1,0.0,0.0,0.0,0,0
573933284310223104,10.329253681692473,85.06251366414618,17.9652099609375,0.5530471801757812,1,0.0,0.0,0.0,0,0
573933284310223232,10.212357526336538,85.06527648554396,19.1734561920166,0.5651302337646484,1,0.0,0.0,0.0,0,0
573933288604755328,10.334721308666168,85.05883415886724,20.050294876098636,1.1068191528320312,1,0.0,0.011111111111111112,0.0,0,0
573933288606270848,10.306277006911408,85.06359613137475,16.751472473144528,0.5762786865234375,1,0.0,0.0,0.0,0,0
573933322964851328,10.063482809959293,85.06939342929465,20.339937210083008,1.0968704223632812,1,0.0,0.0,0.0,0,0
573933322966006656,10.050199972685117,85.07162280372738,15.005136489868164,0.4993000030517578,1,0.0,0.027777777777777776,0.005555555555555556,0,0
573933322966008704,10.08530554633346,85.06411591270832,15.27170181274414,0.5640077590942383,1,0.0,0.0,0.0,0,0
573933322966008960,10.064616585556992,85.06345774998789,15.704668045043945,0.4979352951049805,1,0.9944444444444445,0.9944444444444445,0.9944444444444445,0,1
573933322966009344,10.191429901921387,85.06143223391886,17.669464111328125,0.7217655181884766,1,0.005555555555555556,0.005555555555555556,0.0,0,0
573933353029701760,10.167138958686527,85.07052274486647,18.790796279907227,0.5361385345458984,1,0.0,0.0,0.0,0,0
573933357324222592,10.12714589007109,85.07845887933794,17.922452926635742,1.1368141174316406,1,0.0,0.0,0.0,0,0
573933387389445504,10.326789640348752,85.0807825796009,18.285062789916992,0.7660026550292969,1,1.0,0.9944444444444445,0.9944444444444445,0,1
573933426045217792,10.273493197631206,85.09286008761256,18.24822998046875,0.6496982574462891,1,0.0,0.0,0.0,0,0
573933456108920576,10.191422122686813,85.08098910390434,18.02863883972168,0.7626113891601562,1,1.0,1.0,1.0,0,1
573933456108928640,10.115476374584107,85.09489863625754,18.404964447021484,0.688262939453125,1,0.0,0.0,0.0,0,0
573933490468664704,10.215033927638766,85.09079933640558,19.585601806640625,0.2840003967285156,1,0.0,0.0,0.0,0,0
573933490468668288,10.212730101390216,85.09652549569216,19.262676239013672,0.7162570953369141,1,0.0,0.0,0.0,0,0
573933490468672000,10.10539127039791,85.1065957761231,19.656169891357425,0.8641147613525391,1,0.0,0.0,0.0,0,0
573933524828525440,10.72368321476849,85.07936056442199,19.37259292602539,1.0341224670410156,1,0.0,0.0,0.0,0,0
573933559188142336,10.857680090308769,85.0819369931496,16.156963348388672,0.5811052322387695,1,0.0,0.0,0.0,0,0
573933559188264192,10.753187255034499,85.08932843741356,20.04006004333496,0.8443794250488281,1,0.0,0.0,0.0,0,0
573933563484174080,10.811515337089913,85.09047038949765,16.360837936401367,0.552790641784668,1,0.0,0.0,0.0,0,0
573933563484266112,10.841684065717363,85.07904805377335,20.33388328552246,0.8707256317138672,1,0.0,0.0,0.0,0,0
573933597843912960,10.646029371652537,85.08469207968419,16.682401657104492,0.5267295837402344,1,0.0,0.0,0.0,0,0
573933627907622656,10.599798392064864,85.09389693397381,19.355199813842773,0.5913429260253906,1,0.0,0.0,0.0,0,0
573933627907623680,10.646352923337142,85.09557301506997,19.671850204467773,0.4871978759765625,1,0.0,0.0,0.0,0,0
573933627913403008,10.5280878238926,85.10295829342071,19.97272491455078,0.4839935302734375,1,0.0,0.0,0.0,0,0
573933696627110016,10.796573519618848,85.11507793448149,17.845361709594727,0.5872421264648438,1,0.0,0.0,0.0,0,0
573933700921595776,10.781016401933927,85.1076643184947,17.665794372558594,0.7116413116455078,1,1.0,1.0,1.0,0,1
573933769642597632,10.689436097098532,85.11504193216587,19.551137924194336,0.6194419860839844,1,0.0,0.0,0.0,0,0
573933769642598272,10.687272060120288,85.11304892870973,16.215093612670902,0.4825963973999024,1,0.0,0.0,0.0,0,0
573933804001187968,10.35743297120461,85.0969977064923,20.721393585205078,0.8844795227050781,1,0.005555555555555556,0.0,0.0,0,0
573933804002337024,10.343227009110716,85.10477365101288,16.512115478515625,0.5944242477416992,1,0.0,0.0,0.0,0,0
573933868425797120,10.233319740794476,85.11133595168118,19.30680084228516,0.4434013366699219,1,0.005555555555555556,0.005555555555555556,0.0,0,0
573933868425896192,10.145229184069613,85.10995240514659,20.6656551361084,0.6810245513916016,1,0.0,0.0,0.0,0,0
573933872721810688,10.157987910884307,85.11679176015761,14.741979598999025,0.6274347305297852,1,0.0,0.0,0.0,0,0
573933971505022464,10.455049189736982,85.13428971095836,18.50228500366211,0.5416240692138672,1,0.0,0.0,0.0,0,0
573933975801017472,10.379777790753923,85.14294211213605,17.572181701660153,0.6653156280517578,1,0.0,0.0,0.0,0,0
573933975801017984,10.409975785722699,85.1419318796855,19.624584197998047,0.7522258758544922,1,0.0,0.005555555555555556,0.0,0,0
573933975801021568,10.436591104173257,85.13340724320885,17.17586326599121,0.6387500762939453,1,1.0,1.0,1.0,0,1
573933975801023104,10.462503606622283,85.13090495919269,17.053138732910153,0.571868896484375,1,0.0,0.0,0.0,0,0
573934005864756352,10.282857541261258,85.12627099197336,18.641695022583008,0.5733089447021484,1,0.0,0.0,0.0,0,0
573934005864759040,10.280816059237418,85.13146850010689,18.8655948638916,0.8123550415039062,1,0.0,0.0,0.0,0,0
573934074584220160,11.505260386384716,85.0763562824876,18.06979179382324,0.8266372680664062,1,1.0,0.9944444444444445,0.9944444444444445,0,1
573934108943964160,11.628729695570742,85.08802565562823,19.164438247680664,0.9406604766845704,1,1.0,1.0,1.0,0,1
573934108944075648,11.686648650510511,85.08495212773661,19.753398895263672,0.9332809448242188,1,0.027777777777777776,0.016666666666666666,0.005555555555555556,0,0
573934147599785472,11.3605845660144,85.08387862999625,16.631523132324222,0.5962944030761719,1,1.0,1.0,1.0,0,1
573934177663443456,11.388942565926724,85.09683769314037,15.092276573181152,0.5036716461181641,1,1.0,1.0,1.0,0,1
573934177663444096,11.361619800198133,85.09917907373598,19.581905364990234,0.9013004302978516,1,0.0,0.0,0.0,0,0
573934177663446144,11.37900683631099,85.10343268210448,18.5405216217041,0.7303981781005859,1,0.0,0.005555555555555556,0.0,0,0
573934181959464960,11.434318365135994,85.0999548871919,19.73182678222656,1.0044784545898438,1,0.005555555555555556,0.027777777777777776,0.011111111111111112,0,0
573934181959466240,11.393062310332748,85.09480514069226,19.3653507232666,0.8500480651855469,1,0.005555555555555556,0.0,0.0,0,0
573934181959467136,11.488154379627344,85.09181220877066,19.80561828613281,1.1265144348144531,1,0.0,0.0,0.0,0,0
573934212023183616,11.737015791781115,85.09512171495143,19.601030349731445,0.8424396514892578,1,0.0,0.0,0.005555555555555556,0,0
573934212023186688,11.562653775738804,85.10808648652501,20.212934494018555,0.40016746520996094,1,0.0,0.0,0.0,0,0
573934212023291520,11.663020738842926,85.09800394122107,20.572866439819336,0.6624355316162109,1,0.0,0.0,0.005555555555555556,0,0
573934216318066688,11.666012449368136,85.09648355079662,20.428390502929688,1.069000244140625,1,0.0,0.0,0.005555555555555556,0,0
573934246382928384,11.667154778269653,85.11285781051636,17.87271499633789,0.7157497406005859,1,1.0,1.0,1.0,0,1
573934246382928768,11.604791196099171,85.11618969289177,19.51079559326172,0.8961868286132812,1,0.0,0.0,0.0,0,0
573934246388792960,11.731758438187372,85.10713343996919,19.734886169433594,0.8774337768554688,1,0.0,0.0,0.0,0,0
573934250678939648,11.570254099583169,85.11217009577898,15.224773406982422,0.5109891891479492,1,1.0,1.0,1.0,0,1
573934250678941568,11.729919709295574,85.10579286053095,17.33281135559082,0.5287857055664062,1,0.0,0.0,0.0,0,0
573934285037150464,11.394948594483154,85.11346275160552,20.237117767333984,1.2138786315917969,1,0.0,0.0,0.0,0,0
573934315102406528,11.498922519562381,85.11909955824133,15.925897598266602,0.5375766754150391,1,1.0,1.0,1.0,0,1
573934319398411648,11.406258124764971,85.12719721563433,13.815966606140135,0.6834535598754883,1,0.0,0.0,0.0,0,0
573934349462081792,11.316089951091444,85.0960966258489,14.875454902648926,0.5265913009643555,1,1.0,1.0,1.0,0,1
573934353758155520,11.139961491673484,85.09950847771519,17.61969757080078,0.4442825317382813,1,0.0,0.0,0.0,0,0
573934353758156928,11.282485672719867,85.0958819930528,16.216161727905273,0.5448284149169922,1,1.0,1.0,1.0,0,1
573934418181613952,11.065271154369087,85.10406867142777,17.535192489624027,0.7559566497802734,1,1.0,1.0,1.0,0,1
573934422476488832,11.081288339321132,85.10383418510641,20.265644073486328,1.2313899993896484,1,0.0,0.0,0.0,0,0
573934491197104128,11.31262152503816,85.1219946434163,17.303966522216793,0.6487159729003906,1,1.0,1.0,1.0,0,1
573934525556841344,11.338315228655686,85.12678344435182,16.77187156677246,0.588287353515625,1,1.0,1.0,1.0,0,1
573934555620678400,11.003283358749494,85.13589337739104,20.20037269592285,0.856781005859375,1,0.0,0.0,0.0,0,0
573934559915039872,11.093745764548423,85.13919468429962,20.036808013916016,1.160871505737305,1,1.0,0.9833333333333333,0.9666666666666667,0,1
573934559915041152,11.012773806165617,85.13573817650861,20.165164947509766,1.0943317413330078,1,0.0,0.0,0.0,0,0
573934559916645632,11.15505268342142,85.13292881160574,20.086410522460934,0.6076869964599609,1,0.0,0.0,0.0,0,0
573934628636059776,11.728205427257338,85.11974817559543,17.007461547851562,0.6062088012695312,1,1.0,1.0,1.0,0,1
